1, 43
2, 40
3, 4
4, 33
5, 30
6, 41
7, 4
8, 43
9, 42
10, 25
11, 30
12, 4
13, 43
14, 59
15, 1
16, 83
17, 1
18, 32
19, 32
20, 32
21, 34
22, 34
23, 41
24, 19
25, 85
26, 75
27, 1
28, 25
29, 28
30, 26
31, 27
32, 28
33, 13
34, 44
35, 36
36, 16
37, 1
38, 50
39, 46
40, 67
41, 84
42, 54
43, 61
44, 66
45, 37
46, 18
47, 73
48, 73
49, 1
50, 41
51, 69
52, 83
53, 70
54, 39
55, 37
56, 103
57, 66
58, 13
59, 20
60, 98
61, 44
62, 41
63, 5
64, 34
65, 31
66, 42
67, 5
68, 44
69, 43
70, 26
71, 31
72, 5
73, 44
74, 60
75, 5
76, 40
77, 42
78, 5
79, 2
80, 84
81, 2
82, 63
83, 2
84, 33
85, 33
86, 33
87, 35
88, 35
89, 42
90, 20
91, 86
92, 76
93, 2
94, 26
95, 29
96, 27
97, 28
98, 29
99, 14
100, 45
101, 37
102, 17
103, 2
104, 51
105, 47
106, 68
107, 85
108, 55
109, 62
110, 67
111, 38
112, 19
113, 74
114, 74
115, 2
116, 42
117, 70
118, 84
119, 71
120, 40
121, 38
122, 104
123, 67
124, 14
125, 21
126, 99
127, 35
128, 39
129, 4
130, 35
131, 1
132, 1
133, 51
134, 41
135, 36
136, 1
137, 30
138, 62
139, 8
140, 17
141, 20
142, 16
143, 13
144, 1
145, 16
146, 21
147, 16
148, 14
149, 1
150, 19
151, 21
152, 13
153, 14
154, 6
155, 22
156, 1
157, 72
158, 44
159, 49
160, 1
161, 65
162, 77
163, 29
164, 29
165, 30
166, 1
167, 68
168, 58
169, 44
170, 49
171, 75
172, 1
173, 77
174, 60
175, 30
176, 27
177, 21
178, 27
179, 53
180, 17
181, 14
182, 45
183, 39
184, 23
185, 17
186, 61
187, 43
188, 48
189, 36
190, 41
191, 56
192, 13
193, 64
194, 42
195, 65
196, 52
197, 10
198, 25
199, 60
200, 9
201, 51
202, 44
203, 37
204, 56
205, 1
206, 41
207, 63
208, 27
209, 24
210, 22
211, 56
212, 35
213, 8
214, 40
215, 44
216, 18
217, 60
218, 45
219, 1
220, 41
221, 40
222, 3
223, 35
224, 3
225, 1
226, 24
227, 34
228, 40
229, 1
230, 24
231, 1
232, 29
233, 34
234, 74
235, 18
236, 1
237, 34
238, 72
239, 31
240, 42
241, 71
242, 32
243, 1
244, 25
245, 56
246, 74
247, 63
248, 73
249, 73
250, 78
251, 71
252, 37
253, 75
254, 28
255, 88
256, 46
257, 70
258, 67
259, 1
260, 41
261, 56
262, 49
263, 32
264, 57
265, 66
266, 55
267, 65
268, 65
269, 70
270, 63
271, 29
272, 68
273, 1
274, 35
275, 63
276, 43
277, 47
278, 48
279, 41
280, 57
281, 65
282, 79
283, 38
284, 88
285, 38
286, 51
287, 23
288, 55
289, 62
290, 60
291, 115
292, 73
293, 66
294, 70
295, 3
296, 1
297, 30
298, 25
299, 1
300, 30
301, 1
302, 3
303, 21
304, 3
305, 1
306, 53
307, 10
308, 47
309, 13
310, 17
311, 84
312, 67
313, 75
314, 41
315, 53
316, 28
317, 45
318, 29
319, 75
320, 77
321, 77
322, 59
323, 78
324, 88
325, 1
326, 29
327, 41
328, 10
329, 70
330, 80
331, 1
332, 45
333, 77
334, 16
335, 19
336, 15
337, 26
338, 33
339, 28
340, 37
341, 1
342, 20
343, 29
344, 30
345, 30
346, 33
347, 1
348, 55
349, 26
350, 22
351, 51
352, 29
353, 46
354, 76
355, 48
356, 51
357, 100
358, 54
359, 40
360, 33
361, 70
362, 46
363, 72
364, 94
365, 102
366, 108
367, 54
368, 102
369, 42
370, 95
371, 65
372, 67
373, 91
374, 66
375, 70
376, 41
377, 58
378, 50
379, 119
380, 76
381, 83
382, 125
383, 95
384, 101
385, 120
386, 104
387, 67
388, 54
389, 68
390, 59
391, 64
392, 96
393, 108
394, 92
395, 96
396, 80
397, 90
398, 91
399, 111
400, 114
401, 90
402, 94
403, 95
404, 90
405, 90
406, 94
407, 80
408, 78
409, 80
410, 78
411, 105
412, 115
413, 116
414, 96
415, 101
416, 27
417, 67
418, 122
419, 131
420, 64
421, 103
422, 48
423, 78
424, 94
425, 78
426, 50
427, 31
428, 23
429, 1
430, 3
431, 17
432, 3
433, 1
434, 7
435, 22
436, 25
437, 26
438, 26
439, 26
440, 22
441, 26
442, 26
443, 26
444, 32
445, 1
446, 44
447, 55
448, 33
449, 43
450, 52
451, 39
452, 44
453, 81
454, 18
455, 57
456, 39
457, 63
458, 71
459, 53
460, 89
461, 92
462, 50
463, 50
464, 28
465, 29
466, 61
467, 33
468, 61
469, 38
470, 3
471, 38
472, 44
473, 78
474, 21
475, 56
476, 48
477, 26
478, 64
479, 47
480, 1
481, 1
482, 22
483, 1
484, 15
485, 27
486, 43
487, 40
488, 33
489, 1
490, 32
491, 29
492, 24
493, 12
494, 1
495, 20
496, 65
497, 23
498, 52
499, 53
500, 53
501, 53
502, 25
503, 1
504, 58
505, 56
506, 5
507, 44
508, 5
509, 10
510, 1
511, 25
512, 33
513, 21
514, 1
515, 28
516, 40
517, 21
518, 1
519, 38
520, 49
521, 22
522, 59
523, 31
524, 31
525, 48
526, 39
527, 75
528, 26
529, 40
530, 45
531, 1
532, 14
533, 25
534, 46
535, 43
536, 34
537, 32
538, 53
539, 29
540, 39
541, 60
542, 24
543, 13
544, 15
545, 51
546, 57
547, 41
548, 40
549, 3
550, 35
551, 3
552, 1
553, 29
554, 14
555, 1
556, 29
557, 1
558, 38
559, 30
560, 86
561, 73
562, 1
563, 56
564, 92
565, 55
566, 14
567, 1
568, 88
569, 40
570, 48
571, 30
572, 27
573, 48
574, 41
575, 65
576, 43
577, 50
578, 36
579, 30
580, 94
581, 73
582, 94
583, 93
584, 82
585, 69
586, 82
587, 114
588, 116
589, 79
590, 111
591, 121
592, 62
593, 52
594, 74
595, 83
596, 42
597, 35
598, 69
599, 27
600, 83
601, 1
602, 71
603, 31
604, 29
605, 44
606, 29
607, 15
608, 32
609, 18
610, 66
611, 47
612, 66
613, 42
614, 91
615, 97
616, 17
617, 1
618, 18
619, 58
620, 1
621, 70
622, 48
623, 78
624, 79
625, 16
626, 59
627, 73
628, 73
629, 42
630, 41
631, 71
632, 29
633, 26
634, 58
635, 59
636, 106
637, 90
638, 69
639, 71
640, 84
641, 74
642, 63
643, 63
644, 85
645, 56
646, 78
647, 82
648, 41
649, 69
650, 91
651, 46
652, 74
653, 62
654, 63
655, 1
656, 32
657, 42
658, 67
659, 52
660, 94
661, 76
662, 1
663, 1
664, 22
665, 1
666, 15
667, 26
668, 1
669, 44
670, 41
671, 5
672, 18
673, 70
674, 46
675, 6
676, 43
677, 67
678, 74
679, 85
680, 5
681, 16
682, 124
683, 12
684, 45
685, 2
686, 63
687, 2
688, 21
689, 29
690, 18
691, 19
692, 34
693, 55
694, 55
695, 21
696, 2
697, 64
698, 2
699, 30
700, 19
701, 45
702, 19
703, 31
704, 29
705, 93
706, 37
707, 52
708, 51
709, 51
710, 40
711, 68
712, 68
713, 60
714, 78
715, 71
716, 44
717, 61
718, 73
719, 43
720, 44
721, 36
722, 50
723, 53
724, 61
725, 54
726, 63
727, 83
728, 68
729, 2
730, 23
731, 59
732, 2
733, 2
734, 18
735, 43
736, 42
737, 20
738, 43
739, 40
740, 4
741, 55
742, 69
743, 45
744, 5
745, 43
746, 66
747, 73
748, 84
749, 4
750, 15
751, 123
752, 11
753, 44
754, 1
755, 43
756, 34
757, 1
758, 62
759, 1
760, 35
761, 24
762, 1
763, 23
764, 28
765, 24
766, 25
767, 25
768, 66
769, 49
770, 57
771, 56
772, 1
773, 30
774, 28
775, 24
776, 21
777, 22
778, 33
779, 68
780, 29
781, 53
782, 34
783, 33
784, 21
785, 26
786, 69
787, 30
788, 73
789, 55
790, 67
791, 77
792, 26
793, 44
794, 13
795, 1
796, 20
797, 24
798, 17
799, 18
800, 34
801, 54
802, 54
803, 18
804, 88
805, 106
806, 54
807, 30
808, 1
809, 63
810, 7
811, 29
812, 40
813, 30
814, 28
815, 50
816, 55
817, 47
818, 82
819, 42
820, 43
821, 35
822, 60
823, 47
824, 40
825, 56
826, 57
827, 77
828, 62
829, 1
830, 22
831, 58
832, 1
833, 1
834, 17
835, 42
836, 41
837, 19
838, 43
839, 40
840, 4
841, 25
842, 5
843, 66
844, 90
845, 70
846, 4
847, 15
848, 123
849, 11
850, 44
851, 43
852, 34
853, 1
854, 62
855, 1
856, 35
857, 24
858, 1
859, 23
860, 28
861, 24
862, 25
863, 25
864, 66
865, 49
866, 57
867, 56
868, 1
869, 30
870, 28
871, 24
872, 21
873, 22
874, 33
875, 68
876, 29
877, 53
878, 34
879, 33
880, 21
881, 26
882, 69
883, 30
884, 73
885, 55
886, 67
887, 77
888, 26
889, 44
890, 13
891, 55
892, 23
893, 30
894, 16
895, 34
896, 13
897, 1
898, 90
899, 45
900, 36
901, 30
902, 37
903, 1
904, 1
905, 75
906, 60
907, 34
908, 58
909, 55
910, 73
911, 35
912, 33
913, 82
914, 87
915, 51
916, 33
917, 59
918, 77
919, 1
920, 37
921, 52
922, 31
923, 39
924, 31
925, 17
926, 28
927, 13
928, 39
929, 32
930, 17
931, 43
932, 42
933, 40
934, 57
935, 37
936, 35
937, 34
938, 1
939, 1
940, 1
941, 22
942, 28
943, 50
944, 42
945, 68
946, 92
947, 26
948, 26
949, 62
950, 61
951, 62
952, 67
953, 44
954, 55
955, 40
956, 42
957, 47
958, 39
959, 72
960, 34
961, 35
962, 37
963, 49
964, 35
965, 1
966, 1
967, 89
968, 106
969, 30
970, 36
971, 111
972, 1
973, 18
974, 23
975, 23
976, 112
977, 53
978, 108
979, 91
980, 116
981, 68
982, 61
983, 34
984, 72
985, 44
986, 28
987, 31
988, 34
989, 61
990, 1
991, 17
992, 42
993, 41
994, 30
995, 19
996, 43
997, 40
998, 38
999, 35
1000, 46
1001, 41
1002, 76
1003, 46
1004, 1
1005, 28
1006, 28
1007, 27
1008, 1
1009, 27
1010, 1
1011, 44
1012, 1
1013, 24
1014, 56
1015, 31
1016, 75
1017, 27
1018, 1
1019, 29
1020, 1
1021, 33
1022, 26
1023, 32
1024, 1
1025, 39
1026, 47
1027, 47
1028, 47
1029, 47
1030, 47
1031, 47
1032, 42
1033, 1
1034, 19
1035, 10
1036, 32
1037, 32
1038, 32
1039, 32
1040, 1
1041, 32
1042, 32
1043, 32
1044, 32
1045, 32
1046, 32
1047, 32
1048, 32
1049, 32
1050, 32
1051, 34
1052, 1
1053, 27
1054, 10
1055, 43
1056, 43
1057, 43
1058, 45
1059, 1
1060, 31
1061, 20
1062, 32
1063, 32
1064, 40
1065, 43
1066, 1
1067, 1
1068, 33
1069, 47
1070, 32
1071, 31
1072, 21
1073, 42
1074, 62
1075, 37
1076, 1
1077, 32
1078, 68
1079, 48
1080, 90
1081, 19
1082, 29
1083, 34
1084, 70
1085, 35
1086, 38
1087, 61
1088, 67
1089, 58
1090, 58
1091, 24
1092, 39
1093, 29
1094, 67
1095, 22
1096, 40
1097, 20
1098, 23
1099, 59
1100, 1
1101, 1
1102, 51
1103, 35
1104, 54
1105, 54
1106, 59
1107, 59
1108, 74
